idx,image_filename,ra,dec,extended_label,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag
3421,datafinal/images\3421.jpg,228.2489777,3.155243635,0,37,37.0,0.90200001,0.90200001,0.90200001,1,3,3.0,0.072999999,0.072999999,0.072999999,0,1,1.0,0.024,0.024,0.024,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.333000004,0,1,1.0,0.333000004,0.333000004,0.333000004,0,1,1.0,0.333000004,0.333000004,0.333000004,0,2,2.0,0.050999999,0.050999999,0.050999999,0,37,37.0,0.949000001,0.949000001,0.949000001,1,35,35.0,0.94599998,0.94599998,0.94599998,1,2,2.0,0.054000001,0.054000001,0.054000001,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3422,datafinal/images\3422.jpg,151.4068146,1.842041254,1,21,21.0,0.437999994,0.446999997,0.257999986,0,26,26.0,0.541999996,0.552999973,0.791999996,0,1,0.012,0.021,0.0,0.0,0,23,23.0,0.88499999,0.88499999,0.849812478,1,3,3.0,0.115000002,0.115000002,0.1987912,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,12,12.0,0.254999995,0.254999995,0.293290793,0,35,35.0,0.745000005,0.745000005,0.702987337,0,1,1.0,0.048,0.048,0.040550409,0,0,0.0,0.0,0.0,0.0,0,20,20.0,0.952000022,0.952000022,0.984405529,1,0,0.0,0.0,0.0,0.0,0,3,3.0,0.25,0.25,0.245573967,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.082999997,0.082999997,0.075455721,0,3,3.0,0.25,0.25,0.232600362,0,4,4.0,0.333000004,0.333000004,0.35041078,0,1,1.0,0.082999997,0.082999997,0.10935549,0,4,4.0,0.173999995,0.173999995,0.312483033,0,0,0.0,0.0,0.0,0.0,0,19,19.0,0.825999975,0.825999975,0.848163491,1
3423,datafinal/images\3423.jpg,216.5299072,57.28971863,0,39,39.0,0.885999978,0.885999978,0.397000015,0,2,2.0,0.045000002,0.045000002,0.074000001,0,3,3.0,0.068000004,0.068000004,0.037999999,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,1,1.0,0.5,0.5,0.118222597,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.538425639,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.024,0.024,0.032865461,0,40,40.0,0.976000011,0.976000011,0.957878631,1,30,30.0,0.768999994,0.768999994,0.763690979,0,9,9.0,0.231000006,0.231000006,0.175157269,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3424,datafinal/images\3424.jpg,316.5903625,-0.77121383,0,16,16.0,0.389999986,0.389999986,0.172999993,0,24,24.0,0.584999979,0.584999979,0.875,1,1,1.0,0.024,0.024,0.029999999,0,1,1.0,0.041999999,0.041999999,0.00744604,0,23,23.0,0.958000004,0.958000004,0.968745667,1,0,0.0,0.0,0.0,0.0,0,23,23.0,1.0,1.0,1.0,1,17,17.0,0.739000022,0.739000022,0.941260961,1,6,6.0,0.261000007,0.261000007,0.002579507,0,0,0.0,0.0,0.0,0.0,0,10,10.0,0.435000002,0.435000002,0.451573831,0,12,12.0,0.522000015,0.522000015,0.516141115,0,1,1.0,0.043000001,0.043000001,0.038745093,0,3,3.0,0.075000003,0.075000003,0.091572586,0,37,37.0,0.925000012,0.925000012,0.90145291,1,15,15.0,0.938000023,0.938000023,0.939306027,1,1,1.0,0.061999999,0.061999999,0.045283364,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.330276535,0,2,2.0,0.666999996,0.666999996,0.571855853,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3425,datafinal/images\3425.jpg,118.7161331,45.82250595,0,0,0.0,0.0,0.0,0.0,0,45,45.0,0.977999985,0.977999985,0.977999985,1,1,1.0,0.022,0.022,0.022,0,0,0.0,0.0,0.0,0.0,0,45,45.0,1.0,1.0,1.0,1,24,24.0,0.532999992,0.532999992,0.532999992,0,21,21.0,0.467000008,0.467000008,0.467000008,0,45,45.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,7,7.0,0.156000003,0.156000003,0.156000003,0,35,35.0,0.777999997,0.777999997,0.777999997,0,3,3.0,0.067000002,0.067000002,0.067000002,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.178000003,0.178000003,0.178000003,0,37,37.0,0.822000027,0.822000027,0.822000027,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.5,0.5,0.5,0,3,3.0,0.375,0.375,0.375,0,1,1.0,0.125,0.125,0.125,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3426,datafinal/images\3426.jpg,157.9727478,3.552007198,0,20,20.0,0.526000023,0.526000023,0.045000002,0,17,17.0,0.446999997,0.446999997,0.943000019,1,1,1.0,0.026000001,0.026000001,0.006,0,0,0.0,0.0,0.0,0.0,0,17,17.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,17,17.0,1.0,1.0,1.0,1,1,1.0,0.059,0.059,0.276772625,0,16,16.0,0.940999985,0.940999985,0.717963398,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,12,12.0,0.70599997,0.70599997,0.698094233,0,5,5.0,0.294,0.294,0.172102343,0,12,12.0,0.324000001,0.324000001,0.439020584,0,25,25.0,0.675999999,0.675999999,0.564313142,0,5,5.0,0.238000005,0.238000005,0.190185667,0,16,16.0,0.762000024,0.762000024,0.757650913,0,0,0.0,0.0,0.0,0.0,0,12,12.0,0.922999978,0.922999978,0.999885938,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.077,0.077,0.038987708,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3427,datafinal/images\3427.jpg,137.0949249,51.67214966,1,16,16.0,0.409999996,0.409999996,0.409999996,0,22,22.0,0.56400001,0.56400001,0.56400001,0,1,1.0,0.026000001,0.026000001,0.026000001,0,22,22.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.104999997,0.104999997,0.104999997,0,34,34.0,0.894999981,0.894999981,0.894999981,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,16,16.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.25,0,3,3.0,0.75,0.75,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,22,22.0,1.0,1.0,1.0,1
3429,datafinal/images\3429.jpg,122.7552719,44.22206879,0,38,38.0,0.864000022,0.875999987,0.796000004,0,4,4.0,0.090999998,0.092,0.135000005,0,2,1.376999974,0.045000002,0.032000002,0.045000002,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.5,0.5,0.698502008,0,2,2.0,0.5,0.5,0.398385097,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.048,0.048,0.107333623,0,40,40.0,0.952000022,0.952000022,0.870428899,1,15,15.0,0.395000011,0.395000011,0.352553727,0,22,22.0,0.578999996,0.578999996,0.575479718,0,1,1.0,0.026000001,0.026000001,0.575258671,0,1,1.0,0.5,0.5,0.999983362,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.203095033,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3430,datafinal/images\3430.jpg,129.6911774,52.10253525,0,52,52.0,0.944999993,0.944999993,0.890999973,1,3,3.0,0.055,0.055,0.244000003,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,0.072999999,0.072999999,0.134660226,0,51,51.0,0.926999986,0.926999986,0.850311588,1,40,40.0,0.768999994,0.768999994,0.766026306,0,12,12.0,0.231000006,0.231000006,0.167373745,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.230771234,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.5,0.5,0.214934221,0,1,1.0,0.25,0.25,0.071518798,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3431,datafinal/images\3431.jpg,156.6164246,4.263925076,1,1,1.0,0.028999999,0.028999999,0.023,0,34,34.0,0.971000016,0.971000016,0.99000001,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.061000001,0.061000001,0.027329004,0,31,31.0,0.93900001,0.93900001,0.959543371,1,2,2.0,0.061999999,0.061999999,0.106384127,0,30,30.0,0.938000023,0.938000023,0.877071967,1,32,32.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,24,24.0,0.75,0.75,0.757800743,0,7,7.0,0.218999997,0.218999997,0.249097419,0,1,1.0,0.030999999,0.030999999,0.041421568,0,2,2.0,0.057,0.057,0.068254199,0,33,33.0,0.943000019,0.943000019,0.911908647,1,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.504452018,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.393292095,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.64433936,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.625107881,0
3432,datafinal/images\3432.jpg,125.2174835,44.42531586,0,39,39.0,0.84799999,0.851000011,0.824999988,1,4,4.0,0.086999997,0.086999997,0.123000003,0,3,2.854000092,0.064999998,0.061999999,0.071999997,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.368971291,0,2,2.0,0.5,0.5,0.424520564,0,1,1.0,0.25,0.25,0.050694926,0,10,10.0,0.232999995,0.232999995,0.391204125,0,33,33.0,0.76700002,0.76700002,0.57907667,0,14,14.0,0.358999997,0.358999997,0.333582886,0,25,25.0,0.640999973,0.640999973,0.620804439,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.100000001,0.100000001,0.966171512,1,1,1.0,0.100000001,0.100000001,0.091449923,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.699999988,0.699999988,0.376214501,0,1,1.0,0.100000001,0.100000001,2.94e-06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3433,datafinal/images\3433.jpg,125.7280121,50.55175018,0,31,30.25099945,0.60799998,0.601999998,0.048999999,0,18,18.0,0.352999985,0.35800001,0.833999991,1,2,2.0,0.039000001,0.039999999,0.029999999,0,1,1.0,0.056000002,0.056000002,0.000565405,0,17,17.0,0.944000006,0.944000006,0.969201885,1,0,0.0,0.0,0.0,0.0,0,17,17.0,1.0,1.0,1.0,1,3,3.0,0.175999999,0.175999999,0.672515948,0,14,14.0,0.824000001,0.824000001,0.341536482,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.412,0.412,0.43984883,0,9,9.0,0.528999984,0.528999984,0.544276446,0,1,1.0,0.059,0.059,0.044072515,0,13,13.0,0.264999986,0.268999994,0.359531095,0,36,35.25099945,0.735000014,0.731000006,0.632772576,0,28,27.25099945,0.902999997,0.901000023,0.905382729,1,3,3.0,0.097000003,0.098999999,0.056273555,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.61500001,0.61500001,0.973207073,1,2,2.0,0.153999999,0.153999999,0.147218979,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.077,0.077,0.046947095,0,2,2.0,0.153999999,0.153999999,0.063530553,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3434,datafinal/images\3434.jpg,227.5754547,-0.711383224,0,43,43.0,0.896000028,0.896000028,0.40200001,0,5,5.0,0.104000002,0.104000002,0.940999985,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,1,1,1.0,0.25,0.25,0.064709281,0,3,3.0,0.75,0.75,0.820345215,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,23,23.0,0.479000002,0.479000002,0.698530469,0,25,25.0,0.521000028,0.521000028,0.298973709,0,32,32.0,0.744000018,0.744000018,0.751897314,0,11,11.0,0.256000012,0.256000012,0.177014949,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.043000001,0.043000001,0.038599227,0,1,1.0,0.043000001,0.043000001,0.017662061,0,0,0.0,0.0,0.0,0.0,0,11,11.0,0.477999985,0.477999985,0.131373783,0,10,10.0,0.435000002,0.435000002,0.105675894,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3435,datafinal/images\3435.jpg,185.8297424,63.12773895,0,39,39.0,0.829999983,0.861999989,0.5,0,4,4.0,0.085000001,0.088,0.59799999,0,4,2.230000019,0.085000001,0.048999999,0.032000002,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.75,0.75,0.70991203,0,1,1.0,0.25,0.25,0.057001482,0,1,1.0,0.023,0.023,0.035161948,0,42,42.0,0.976999998,0.976999998,0.949178106,1,38,38.0,0.973999977,0.973999977,0.978775828,1,1,1.0,0.026000001,0.026000001,0.006628527,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3436,datafinal/images\3436.jpg,210.970993,-2.37784338,0,34,34.0,0.791000009,0.791000009,0.075000003,0,7,7.0,0.163000003,0.163000003,0.950999975,1,2,2.0,0.046999998,0.046999998,0.028000001,0,0,0.0,0.0,0.0,0.0,0,7,7.0,1.0,1.0,1.0,1,2,2.0,0.286000013,0.286000013,0.762758043,0,5,5.0,0.713999987,0.713999987,0.157667105,0,2,2.0,0.286000013,0.286000013,0.987935655,1,5,5.0,0.713999987,0.713999987,1.51e-05,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.42899999,0.42899999,0.537088053,0,3,3.0,0.42899999,0.42899999,0.489441614,0,1,1.0,0.143000007,0.143000007,0.073165076,0,1,1.0,0.024,0.024,0.042037027,0,41,41.0,0.976000011,0.976000011,0.946975166,1,24,24.0,0.70599997,0.70599997,0.687973238,0,10,10.0,0.294,0.294,0.233181925,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3437,datafinal/images\3437.jpg,154.4199982,-0.446514368,0,41,41.0,0.80400002,0.819000006,0.683000028,0,6,6.0,0.118000001,0.119999997,0.214000002,0,4,3.052999973,0.078000002,0.061000001,0.046999998,0,1,1.0,0.166999996,0.166999996,0.166999992,0,5,5.0,0.833000004,0.833000004,0.834539333,1,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,0.800000012,0.800000012,0.805499393,1,1,1.0,0.200000003,0.200000003,0.1955573,0,0,0.0,0.0,0.0,0.0,0,22,22.0,0.467999995,0.467999995,0.491672994,0,25,25.0,0.532000005,0.532000005,0.511660221,0,9,9.0,0.219999999,0.219999999,0.19662339,0,32,32.0,0.779999971,0.779999971,0.777995526,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.045000002,0.045000002,0.044064696,0,1,1.0,0.045000002,0.045000002,0.043850402,0,1,1.0,0.045000002,0.045000002,0.044236066,0,16,16.0,0.726999998,0.726999998,0.725036456,0,3,3.0,0.136000007,0.136000007,0.12526528,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
